0.000000000	1516.200432719	1520.365818523	1524.531204327	1528.696590131	1532.861975936	1537.027361740	1541.192747544	1545.358133348	1549.523519152	1553.688904956	1557.854290761	1562.019676565	1566.185062369	1570.350448173	1574.515833977	1578.681219781	1582.846605586	1587.011991390	1591.177377194	1595.342762998	1599.508148802	1603.673534606	1607.838920411	1612.004306215	1616.169692019	1620.335077823	1624.500463627	1628.665849432	1632.831235236	1636.996621040	1641.162006844	1645.327392648	1649.492778452	1653.658164257	1657.823550061	1661.988935865	1666.154321669	1670.319707473	1674.485093277	1678.650479082	1682.815864886	1686.981250690	1691.146636494	1695.312022298	1699.477408102	1703.642793907	1707.808179711	1711.973565515	1716.138951319	1720.304337123	1724.469722928	1728.635108732	1732.800494536	1736.965880340	1741.131266144	1745.296651948	1749.462037753	1753.627423557	1757.792809361	1761.958195165	1766.123580969	1770.288966773	1774.454352578	1778.619738382	1782.785124186	1786.950509990	1791.115895794	1795.281281598	1799.446667403	1803.612053207	1807.777439011	1811.942824815	1816.108210619	1820.273596423	1824.438982228	1828.604368032	1832.769753836	1836.935139640	1841.100525444	1845.265911249	1849.431297053	1853.596682857	1857.762068661	1861.927454465	1866.092840269	1870.258226074	1874.423611878	1878.588997682	1882.754383486	1886.919769290	1891.085155094	1895.250540899	1899.415926703	1903.581312507	1907.746698311	1911.912084115	1916.077469919	1920.242855724	1924.408241528	1928.573627332	1932.739013136	1936.904398940	1941.069784744	1945.235170549	1949.400556353	1953.565942157	1957.731327961	1961.896713765	1966.062099570	1970.227485374	1974.392871178	1978.558256982	1982.723642786	1986.889028590	1991.054414395	1995.219800199	1999.385186003	2003.550571807	2007.715957611	2011.881343415	2016.046729220	2020.212115024	2024.377500828	2028.542886632	2032.708272436	2036.873658240	2041.039044045	2045.204429849	2049.369815653	2053.535201457	2057.700587261	2061.865973065	2066.031358870	2070.196744674	2074.362130478	2078.527516282	2082.692902086	2086.858287891	2091.023673695	2095.189059499	2099.354445303	2103.519831107	2107.685216911	2111.850602716	2116.015988520	2120.181374324	2124.346760128	2128.512145932	2132.677531736	2136.842917541	2141.008303345	2145.173689149	2149.339074953	2153.504460757	2157.669846561	2161.835232366	2166.000618170	2170.166003974	2174.331389778	2178.496775582	2182.662161387	2186.827547191	2190.992932995	2195.158318799	2199.323704603	2203.489090407	2207.654476212	2211.819862016	2215.985247820	2220.150633624	2224.316019428	2228.481405232	2232.646791037	2236.812176841	2240.977562645	2245.142948449	2249.308334253	2253.473720057	2257.639105862	2261.804491666	2265.969877470	2270.135263274	2274.300649078	2278.466034882	2282.631420687	2286.796806491	2290.962192295	2295.127578099	2299.292963903	2303.458349708	2307.623735512	2311.789121316	2315.954507120	2320.119892924	2324.285278728	2328.450664533	2332.616050337	2336.781436141	2340.946821945	2345.112207749	2349.277593553	2353.442979358	2357.608365162	2361.773750966	2365.939136770	2370.104522574	2374.269908378	2378.435294183	2382.600679987	2386.766065791	2390.931451595	2395.096837399	2399.262223203	2403.427609008	2407.592994812	2411.758380616	2415.923766420	2420.089152224	2424.254538029	2428.419923833	2432.585309637	2436.750695441	2440.916081245	2445.081467049	2449.246852854	2453.412238658	2457.577624462	2461.743010266	2465.908396070	2470.073781874	2474.239167679	2478.404553483	2482.569939287	2486.735325091	2490.900710895	2495.066096699	2499.231482504	2503.396868308	2507.562254112	2511.727639916	2515.893025720	2520.058411525	2524.223797329	2528.389183133	2532.554568937	2536.719954741	2540.885340545	2545.050726350	2549.216112154	2553.381497958	2557.546883762	2561.712269566	2565.877655370	2570.043041175	2574.208426979	2578.373812783	2582.539198587	2586.704584391	2590.869970195	2595.035356000	2599.200741804	2603.366127608	2607.531513412	2611.696899216	2615.862285020	2620.027670825	2624.193056629	2628.358442433	2632.523828237	2636.689214041	2640.854599846	2645.019985650	2649.185371454	2653.350757258	2657.516143062	2661.681528866	2665.846914671	2670.012300475	2674.177686279	2678.343072083	2682.508457887	2686.673843691	2690.839229496	2695.004615300	2699.170001104	2703.335386908	2707.500772712	2711.666158516	2715.831544321	2719.996930125	2724.162315929	2728.327701733	2732.493087537	2736.658473341	2740.823859146	2744.989244950	2749.154630754	2753.320016558	2757.485402362	2761.650788167	2765.816173971	2769.981559775	2774.146945579	2778.312331383	2782.477717187	2786.643102992	2790.808488796	2794.973874600	2799.139260404	2803.304646208	2807.470032012	2811.635417817	2815.800803621	2819.966189425	2824.131575229	2828.296961033	2832.462346837	2836.627732642	2840.793118446	2844.958504250	2849.123890054	2853.289275858	2857.454661662	2861.620047467	2865.785433271	2869.950819075	2874.116204879	2878.281590683	2882.446976488	2886.612362292	2890.777748096	2894.943133900	2899.108519704	2903.273905508	2907.439291313	2911.604677117	2915.770062921	2919.935448725	2924.100834529	2928.266220333	2932.431606138	2936.596991942	2940.762377746	2944.927763550	2949.093149354	2953.258535158	2957.423920963	2961.589306767	2965.754692571	2969.920078375	2974.085464179	2978.250849984	2982.416235788	2986.581621592	2990.747007396	2994.912393200	2999.077779004	3003.243164809	3007.408550613	3011.573936417	3015.739322221	3019.904708025	3024.070093829	3028.235479634
1888.813000000	0.001604577	-0.000396924	-0.000940125	0.001767461	0.002394231	0.001389675	0.001222851	0.000819756	-0.001583158	-0.002876540	-0.000532855	0.001265701	0.000766445	0.000412223	0.000931369	0.001395741	0.001832797	0.001166412	0.000365336	-0.000015760	-0.000917119	0.000085848	-0.000031662	-0.001753931	-0.000770310	0.002057825	0.004589473	0.004922819	0.002675817	0.001380080	0.000584311	-0.002196325	-0.003143610	-0.001322153	0.000628173	0.001225700	-0.004051262	-0.009444506	-0.006338585	-0.001378831	-0.000061253	-0.001158788	-0.002809749	-0.002287173	0.001301353	0.002568455	0.000720100	0.000020214	-0.000960947	-0.000613340	0.001348637	0.001783892	0.001699329	0.001485069	0.001925648	0.002636989	0.002117790	0.001526580	0.001209200	0.000453057	-0.000847077	-0.000611845	0.001099273	-0.000195048	-0.000960848	0.001321780	0.000308338	-0.000703777	0.001895677	0.002165826	-0.000342304	-0.001656122	-0.000991278	0.000065970	-0.001379326	-0.003727841	-0.002034864	0.001121600	-0.000314319	-0.003678548	-0.003224532	0.000023399	0.002471597	0.004168415	0.003718411	-0.000592363	-0.004412951	-0.003619172	-0.001236010	-0.001006316	0.000999220	0.002301046	0.000144084	-0.000060799	-0.000387285	-0.000112820	0.002190445	0.001244876	-0.001825472	-0.001249018	0.000979797	0.000859445	-0.000496330	-0.000818470	0.000764050	0.000220169	-0.001883583	-0.001753169	-0.000072182	0.001672075	0.001221139	-0.000873163	-0.002205598	-0.001763941	-0.000943864	-0.000889083	0.000611341	0.002335698	0.001599777	-0.000586692	-0.001664626	0.000031788	0.001146111	0.000459914	0.001135928	0.002040301	0.002269549	0.002741103	0.002571385	0.000958332	0.000228519	0.001287655	0.002191982	0.002952587	0.002398125	0.000925313	-0.000331602	-0.001720974	-0.002097366	-0.000507226	0.001173047	0.001241987	0.000211321	-0.000856517	-0.000298558	0.000662627	0.000234645	-0.002272632	-0.005006536	-0.005345721	-0.004265364	-0.001394369	0.001071454	0.000687277	0.000081617	-0.000914812	-0.001798965	0.000144942	0.001720423	0.000971557	0.000173739	-0.001356264	-0.002613670	-0.001649479	-0.000598216	-0.000852624	0.000127719	-0.000354771	-0.002652690	-0.003329699	-0.004377423	-0.002707305	-0.000716036	-0.002125471	-0.002364488	-0.000507519	0.000671725	-0.001004165	-0.000788421	0.002511598	0.002174594	-0.002301975	-0.004981928	-0.002301975	0.002174594	0.002511598	-0.000788421	-0.001004165	0.000671725	-0.000507519	-0.002364488	-0.002125471	-0.000716036	-0.002707305	-0.004377423	-0.003329699	-0.002652690	-0.000354771	0.000127719	-0.000852624	-0.000598216	-0.001649479	-0.002613670	-0.001356264	0.000173739	0.000971557	0.001720423	0.000144942	-0.001798965	-0.000914812	0.000081617	0.000687277	0.001071454	-0.001394369	-0.004265364	-0.005345721	-0.005006536	-0.002272632	0.000234645	0.000662627	-0.000298558	-0.000856517	0.000211321	0.001241987	0.001173047	-0.000507226	-0.002097366	-0.001720974	-0.000331602	0.000925313	0.002398125	0.002952587	0.002191982	0.001287655	0.000228519	0.000958332	0.002571385	0.002741103	0.002269549	0.002040301	0.001135928	0.000459914	0.001146111	0.000031788	-0.001664626	-0.000586692	0.001599777	0.002335698	0.000611341	-0.000889083	-0.000943864	-0.001763941	-0.002205598	-0.000873163	0.001221139	0.001672075	-0.000072182	-0.001753169	-0.001883583	0.000220169	0.000764050	-0.000818470	-0.000496330	0.000859445	0.000979797	-0.001249018	-0.001825472	0.001244876	0.002190445	-0.000112820	-0.000387285	-0.000060799	0.000144084	0.002301046	0.000999220	-0.001006316	-0.001236010	-0.003619172	-0.004412951	-0.000592363	0.003718411	0.004168415	0.002471597	0.000023399	-0.003224532	-0.003678548	-0.000314319	0.001121600	-0.002034864	-0.003727841	-0.001379326	0.000065970	-0.000991278	-0.001656122	-0.000342304	0.002165826	0.001895677	-0.000703777	0.000308338	0.001321780	-0.000960848	-0.000195048	0.001099273	-0.000611845	-0.000847077	0.000453057	0.001209200	0.001526580	0.002117790	0.002636989	0.001925648	0.001485069	0.001699329	0.001783892	0.001348637	-0.000613340	-0.000960947	0.000020214	0.000720100	0.002568455	0.001301353	-0.002287173	-0.002809749	-0.001158788	-0.000061253	-0.001378831	-0.006338585	-0.009444506	-0.004051262	0.001225700	0.000628173	-0.001322153	-0.003143610	-0.002196325	0.000584311	0.001380080	0.002675817	0.004922819	0.004589473	0.002057825	-0.000770310	-0.001753931	-0.000031662	0.000085848	-0.000917119	-0.000015760	0.000365336	0.001166412	0.001832797	0.001395741	0.000931369	0.000412223	0.000766445	0.001265701	-0.000532855	-0.002876540	-0.001583158	0.000819756	0.001222851	0.001389675	0.002394231	0.001767461	-0.000940125	-0.000396924
1890.822000000	0.004460527	0.002698449	0.000351954	0.000729930	0.002274999	0.002548836	0.001985052	0.001360272	-0.000107145	-0.001530666	-0.000695189	0.000498702	0.000187268	0.000528518	0.001367418	0.000878921	-0.000269369	-0.001101169	-0.001437874	-0.001718527	-0.001819723	-0.000817869	0.000164127	-0.000850838	-0.002566103	-0.001744535	0.001230434	0.002399813	0.001459452	0.001431492	0.000962159	-0.001205268	-0.002453153	-0.001919118	-0.001474589	-0.002949386	-0.005200598	-0.003672470	-0.000067565	0.000018377	-0.001332983	-0.001728413	-0.002424369	-0.001756370	0.001941190	0.004414208	0.003376224	0.001465640	0.000574870	0.000136455	0.000401515	0.002106815	0.002059750	0.000139139	-0.000662772	0.000209969	0.001622544	0.003504118	0.004431641	0.001995556	-0.000313425	0.000131698	0.000167141	-0.001452845	-0.000159350	0.001712558	-0.000711607	-0.001168912	0.001207273	0.001739468	0.000865202	-0.000024738	0.000216530	-0.000470938	-0.002817101	-0.002440916	0.000479931	0.000346971	-0.001656794	-0.001809553	-0.000189764	0.001728665	0.002379337	0.004002652	0.002642910	-0.001605151	-0.002528230	-0.001268446	-0.000340645	-0.001952855	-0.001974333	-0.000789665	-0.001209526	0.000414764	0.000086534	-0.000361296	0.002383950	0.002133659	0.000419502	0.000029921	-0.000212718	-0.001035895	-0.003031729	-0.002665335	0.000623576	0.000039127	-0.001931572	0.000428923	0.002419509	0.002267569	0.001093918	-0.000721544	0.000007778	0.001848146	0.000329211	-0.001091999	0.000952716	0.002087622	0.000723566	-0.000184494	-0.000247101	-0.000212611	-0.000046726	0.000550696	0.001423368	0.000608033	-0.000617376	0.000179581	0.000112340	-0.001438751	-0.001166201	0.000017946	0.000060404	0.001098453	0.002190581	0.001764690	0.001675562	0.000280740	-0.001351795	-0.000955542	-0.000159078	-0.000108301	-0.000425753	-0.000761883	-0.001001695	-0.000915600	-0.000615547	-0.000345584	-0.000748422	-0.002141799	-0.002171660	0.001333632	0.002743414	0.000467930	-0.000106826	-0.001539147	-0.004383257	-0.002649011	0.000677858	0.001402745	0.000410372	-0.001931500	-0.003340881	-0.003041341	-0.001785551	0.000292909	0.002460783	0.001149802	-0.001349010	-0.001672190	-0.002506958	-0.002212726	-0.001028026	-0.000277084	-0.000087273	0.001019597	0.003368658	0.001773500	-0.000012540	0.001742611	0.000586910	-0.001903244	-0.002151004	-0.001903244	0.000586910	0.001742611	-0.000012540	0.001773500	0.003368658	0.001019597	-0.000087273	-0.000277084	-0.001028026	-0.002212726	-0.002506958	-0.001672190	-0.001349010	0.001149802	0.002460783	0.000292909	-0.001785551	-0.003041341	-0.003340881	-0.001931500	0.000410372	0.001402745	0.000677858	-0.002649011	-0.004383257	-0.001539147	-0.000106826	0.000467930	0.002743414	0.001333632	-0.002171660	-0.002141799	-0.000748422	-0.000345584	-0.000615547	-0.000915600	-0.001001695	-0.000761883	-0.000425753	-0.000108301	-0.000159078	-0.000955542	-0.001351795	0.000280740	0.001675562	0.001764690	0.002190581	0.001098453	0.000060404	0.000017946	-0.001166201	-0.001438751	0.000112340	0.000179581	-0.000617376	0.000608033	0.001423368	0.000550696	-0.000046726	-0.000212611	-0.000247101	-0.000184494	0.000723566	0.002087622	0.000952716	-0.001091999	0.000329211	0.001848146	0.000007778	-0.000721544	0.001093918	0.002267569	0.002419509	0.000428923	-0.001931572	0.000039127	0.000623576	-0.002665335	-0.003031729	-0.001035895	-0.000212718	0.000029921	0.000419502	0.002133659	0.002383950	-0.000361296	0.000086534	0.000414764	-0.001209526	-0.000789665	-0.001974333	-0.001952855	-0.000340645	-0.001268446	-0.002528230	-0.001605151	0.002642910	0.004002652	0.002379337	0.001728665	-0.000189764	-0.001809553	-0.001656794	0.000346971	0.000479931	-0.002440916	-0.002817101	-0.000470938	0.000216530	-0.000024738	0.000865202	0.001739468	0.001207273	-0.001168912	-0.000711607	0.001712558	-0.000159350	-0.001452845	0.000167141	0.000131698	-0.000313425	0.001995556	0.004431641	0.003504118	0.001622544	0.000209969	-0.000662772	0.000139139	0.002059750	0.002106815	0.000401515	0.000136455	0.000574870	0.001465640	0.003376224	0.004414208	0.001941190	-0.001756370	-0.002424369	-0.001728413	-0.001332983	0.000018377	-0.000067565	-0.003672470	-0.005200598	-0.002949386	-0.001474589	-0.001919118	-0.002453153	-0.001205268	0.000962159	0.001431492	0.001459452	0.002399813	0.001230434	-0.001744535	-0.002566103	-0.000850838	0.000164127	-0.000817869	-0.001819723	-0.001718527	-0.001437874	-0.001101169	-0.000269369	0.000878921	0.001367418	0.000528518	0.000187268	0.000498702	-0.000695189	-0.001530666	-0.000107145	0.001360272	0.001985052	0.002548836	0.002274999	0.000729930	0.000351954	0.002698449
1892.840000000	0.001285274	0.000314680	0.000081671	0.001910469	0.001342817	-0.000993131	-0.001133347	0.000056861	0.001219026	-0.000143254	-0.001668444	0.000116547	0.000737741	-0.000922150	-0.001481548	-0.000610761	-0.000601000	-0.001140717	-0.000845282	-0.001456682	-0.002877375	-0.003000125	-0.002367541	-0.003036223	-0.001863067	0.001490616	0.002398581	0.001698253	0.000078421	0.000233753	0.001859587	-0.000489061	-0.003521027	-0.002025300	0.001236165	0.001188814	-0.003479009	-0.006375983	-0.003240450	-0.000932766	-0.001068264	-0.001412383	-0.002292630	-0.002091187	-0.000048613	0.001847960	0.001620482	0.000738628	-0.000824501	-0.001176014	0.000770457	0.001255318	-0.000030139	-0.000954709	-0.000384351	0.000585399	0.001769379	0.003248592	0.002171501	-0.000453302	-0.002468633	-0.003036597	-0.000662492	0.000066224	0.000079879	0.001773488	0.001446542	0.001629268	0.002195682	0.000964376	-0.001649817	-0.003037649	-0.000571904	0.001580120	0.000771051	-0.000919883	-0.000748546	0.001466399	0.000933917	-0.004402450	-0.005233582	0.000727774	0.003139844	0.003376369	0.002752064	-0.000171241	-0.000566161	0.000577892	0.000325529	-0.000926239	-0.000080003	0.001167942	0.000745304	0.001449399	0.000874669	0.000541446	0.001755111	0.000083254	-0.001764169	-0.000090016	0.002638202	0.001176025	-0.002286427	-0.002211696	-0.000135924	-0.000438614	-0.002009433	-0.001302545	0.000189093	0.002108198	0.002770814	0.000656230	0.000755257	0.002244864	0.000969006	0.000460899	0.000965090	0.000891609	0.001648391	0.000885035	-0.000821533	-0.001499328	-0.001499569	-0.000721214	-0.000344297	-0.000682035	-0.000585151	0.000909277	0.001393625	-0.000022314	0.000637676	0.001270952	-0.000082426	-0.000211480	-0.000451411	0.000118238	0.001301588	-0.000851022	-0.003622268	-0.001726834	0.002482925	0.003773626	0.001711725	-0.002111062	-0.003378044	-0.001552425	-0.000471215	-0.000603372	-0.001017892	-0.002112034	-0.001477301	0.001727532	0.001466942	-0.000578167	0.001037398	0.000813817	-0.002809183	-0.003665882	-0.001524401	0.000296519	-0.000190631	-0.001034293	-0.000601859	-0.000413210	0.000095434	0.001611462	0.003130932	0.001807577	0.000167184	-0.001100206	-0.002834370	-0.001024037	-0.000360007	-0.001559074	-0.001832159	-0.000583494	0.001350988	0.000652170	0.001854686	0.003388796	0.000821116	-0.002040964	-0.002978381	-0.002040964	0.000821116	0.003388796	0.001854686	0.000652170	0.001350988	-0.000583494	-0.001832159	-0.001559074	-0.000360007	-0.001024037	-0.002834370	-0.001100206	0.000167184	0.001807577	0.003130932	0.001611462	0.000095434	-0.000413210	-0.000601859	-0.001034293	-0.000190631	0.000296519	-0.001524401	-0.003665882	-0.002809183	0.000813817	0.001037398	-0.000578167	0.001466942	0.001727532	-0.001477301	-0.002112034	-0.001017892	-0.000603372	-0.000471215	-0.001552425	-0.003378044	-0.002111062	0.001711725	0.003773626	0.002482925	-0.001726834	-0.003622268	-0.000851022	0.001301588	0.000118238	-0.000451411	-0.000211480	-0.000082426	0.001270952	0.000637676	-0.000022314	0.001393625	0.000909277	-0.000585151	-0.000682035	-0.000344297	-0.000721214	-0.001499569	-0.001499328	-0.000821533	0.000885035	0.001648391	0.000891609	0.000965090	0.000460899	0.000969006	0.002244864	0.000755257	0.000656230	0.002770814	0.002108198	0.000189093	-0.001302545	-0.002009433	-0.000438614	-0.000135924	-0.002211696	-0.002286427	0.001176025	0.002638202	-0.000090016	-0.001764169	0.000083254	0.001755111	0.000541446	0.000874669	0.001449399	0.000745304	0.001167942	-0.000080003	-0.000926239	0.000325529	0.000577892	-0.000566161	-0.000171241	0.002752064	0.003376369	0.003139844	0.000727774	-0.005233582	-0.004402450	0.000933917	0.001466399	-0.000748546	-0.000919883	0.000771051	0.001580120	-0.000571904	-0.003037649	-0.001649817	0.000964376	0.002195682	0.001629268	0.001446542	0.001773488	0.000079879	0.000066224	-0.000662492	-0.003036597	-0.002468633	-0.000453302	0.002171501	0.003248592	0.001769379	0.000585399	-0.000384351	-0.000954709	-0.000030139	0.001255318	0.000770457	-0.001176014	-0.000824501	0.000738628	0.001620482	0.001847960	-0.000048613	-0.002091187	-0.002292630	-0.001412383	-0.001068264	-0.000932766	-0.003240450	-0.006375983	-0.003479009	0.001188814	0.001236165	-0.002025300	-0.003521027	-0.000489061	0.001859587	0.000233753	0.000078421	0.001698253	0.002398581	0.001490616	-0.001863067	-0.003036223	-0.002367541	-0.003000125	-0.002877375	-0.001456682	-0.000845282	-0.001140717	-0.000601000	-0.000610761	-0.001481548	-0.000922150	0.000737741	0.000116547	-0.001668444	-0.000143254	0.001219026	0.000056861	-0.001133347	-0.000993131	0.001342817	0.001910469	0.000081671	0.000314680
1894.866000000	0.003257468	0.002388292	0.001471175	0.001762367	0.000952595	-0.000189265	0.000699549	0.001028014	-0.000701201	-0.001745800	0.000236763	0.002313193	0.000801855	-0.001334554	-0.000882038	0.000201006	0.000857689	0.001301493	0.000554363	-0.001489037	-0.003173614	-0.002155079	-0.000631827	-0.001062888	-0.000660383	0.001115210	0.002490533	0.002141768	-0.000182948	-0.000143262	0.001511753	-0.001135387	-0.002634399	0.000542855	0.001986872	0.002102177	0.000336028	-0.002232749	-0.001479286	-0.001393695	-0.002352651	-0.002489992	-0.002007776	-0.000321430	0.002181687	0.002959998	0.001934431	0.000486880	-0.001679876	-0.000665191	0.000803780	-0.000089398	0.000353635	0.000412495	0.000088433	0.000429360	0.000803378	0.001233671	0.000165079	-0.001491067	-0.001584657	-0.001241043	-0.001147381	-0.001853819	-0.001169309	0.001537563	0.000721281	-0.000627177	0.001032857	0.001242001	-0.000478798	-0.000833099	0.001281950	0.002559703	0.000013997	-0.002562699	-0.000975256	0.001059306	0.000339601	-0.001385980	-0.001610692	0.000165994	0.001262591	0.002509128	0.001544983	-0.002332205	-0.001599164	0.001792183	0.001521312	-0.001136874	-0.001597229	-0.000522635	-0.000613890	0.000179220	0.000967295	0.001475836	0.002605978	0.001384052	0.000278626	0.002677588	0.004678627	0.003447825	0.000907908	0.000592095	0.001988300	-0.000320978	-0.002720468	-0.001369323	0.000204928	0.001421761	0.000970431	-0.000100046	-0.000013065	0.000038546	-0.000339835	-0.001849747	-0.002660787	-0.000329799	0.001432939	0.000044532	-0.001224315	-0.001397142	-0.000694843	0.000692319	0.000885962	-0.000071668	-0.000691110	-0.000247648	0.001212182	0.000465282	-0.002098447	-0.001631228	0.000755684	0.002126649	0.001558229	0.000473365	-0.000281676	-0.001709690	-0.002488972	-0.000312231	0.001734096	0.000501877	-0.000595948	-0.002024402	-0.004390744	-0.003876945	-0.001504877	-0.000261130	-0.000662053	-0.002154763	-0.002993912	-0.002314372	-0.001767410	-0.000267550	0.002576325	0.001819170	-0.000428100	0.000275500	0.000695444	0.000055539	-0.001286106	-0.002363431	-0.001157754	-0.000567872	-0.000930298	-0.000524053	0.001362342	0.001614290	-0.000633417	-0.000823606	-0.001297297	-0.002717165	-0.002336544	-0.000768805	0.000288123	0.000751239	0.000485366	-0.000968876	-0.000464266	0.001303473	0.001033627	-0.000983284	-0.002279938	-0.000983284	0.001033627	0.001303473	-0.000464266	-0.000968876	0.000485366	0.000751239	0.000288123	-0.000768805	-0.002336544	-0.002717165	-0.001297297	-0.000823606	-0.000633417	0.001614290	0.001362342	-0.000524053	-0.000930298	-0.000567872	-0.001157754	-0.002363431	-0.001286106	0.000055539	0.000695444	0.000275500	-0.000428100	0.001819170	0.002576325	-0.000267550	-0.001767410	-0.002314372	-0.002993912	-0.002154763	-0.000662053	-0.000261130	-0.001504877	-0.003876945	-0.004390744	-0.002024402	-0.000595948	0.000501877	0.001734096	-0.000312231	-0.002488972	-0.001709690	-0.000281676	0.000473365	0.001558229	0.002126649	0.000755684	-0.001631228	-0.002098447	0.000465282	0.001212182	-0.000247648	-0.000691110	-0.000071668	0.000885962	0.000692319	-0.000694843	-0.001397142	-0.001224315	0.000044532	0.001432939	-0.000329799	-0.002660787	-0.001849747	-0.000339835	0.000038546	-0.000013065	-0.000100046	0.000970431	0.001421761	0.000204928	-0.001369323	-0.002720468	-0.000320978	0.001988300	0.000592095	0.000907908	0.003447825	0.004678627	0.002677588	0.000278626	0.001384052	0.002605978	0.001475836	0.000967295	0.000179220	-0.000613890	-0.000522635	-0.001597229	-0.001136874	0.001521312	0.001792183	-0.001599164	-0.002332205	0.001544983	0.002509128	0.001262591	0.000165994	-0.001610692	-0.001385980	0.000339601	0.001059306	-0.000975256	-0.002562699	0.000013997	0.002559703	0.001281950	-0.000833099	-0.000478798	0.001242001	0.001032857	-0.000627177	0.000721281	0.001537563	-0.001169309	-0.001853819	-0.001147381	-0.001241043	-0.001584657	-0.001491067	0.000165079	0.001233671	0.000803378	0.000429360	0.000088433	0.000412495	0.000353635	-0.000089398	0.000803780	-0.000665191	-0.001679876	0.000486880	0.001934431	0.002959998	0.002181687	-0.000321430	-0.002007776	-0.002489992	-0.002352651	-0.001393695	-0.001479286	-0.002232749	0.000336028	0.002102177	0.001986872	0.000542855	-0.002634399	-0.001135387	0.001511753	-0.000143262	-0.000182948	0.002141768	0.002490533	0.001115210	-0.000660383	-0.001062888	-0.000631827	-0.002155079	-0.003173614	-0.001489037	0.000554363	0.001301493	0.000857689	0.000201006	-0.000882038	-0.001334554	0.000801855	0.002313193	0.000236763	-0.001745800	-0.000701201	0.001028014	0.000699549	-0.000189265	0.000952595	0.001762367	0.001471175	0.002388292
